/scratch_net/bmicdl03/jonatank/logs/ddp/vae/20201005-090313
>>> lat_dim value: 60
>>> mode is: jonatank
CAME HERE!! 1
CAME HERE!! 11
2020-10-05 09:03:17.809805: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
2020-10-05 09:03:18.118224: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1432] Found device 0 with properties: 
name: TITAN X (Pascal) major: 6 minor: 1 memoryClockRate(GHz): 1.531
pciBusID: 0000:88:00.0
totalMemory: 11.91GiB freeMemory: 11.77GiB
2020-10-05 09:03:18.118268: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2020-10-05 09:03:24.099598: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2020-10-05 09:03:24.100154: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2020-10-05 09:03:24.100169: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2020-10-05 09:03:24.101399: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 11385 MB memory) -> physical GPU (device: 0, name: TITAN X (Pascal), pci bus id: 0000:88:00.0, compute capability: 6.1)
2020-10-05 09:03:24.102492: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2020-10-05 09:03:24.102520: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2020-10-05 09:03:24.102529: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2020-10-05 09:03:24.102535: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2020-10-05 09:03:24.102680: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/device:GPU:0 with 11385 MB memory) -> physical GPU (device: 0, name: TITAN X (Pascal), pci bus id: 0000:88:00.0, compute capability: 6.1)
True
CAME HERE!! 12
CAME HERE!! 2
CAME HERE!! 3
CAME HERE!! 31
CAME HERE!! 32
Initialized parameters
CAME HERE!! 33
CAME HERE!! 4
Step 0 | L2 Loss: -120.713 | KLD Loss: 0.003 | L2 Loss_1: 253.755 | L2 Loss_2: 374.469 | loss_tot: -57.899 | L2 Loss test: 147.058
Step 140 | L2 Loss: -2514.394 | KLD Loss: 0.001 | L2 Loss_1: 166.299 | L2 Loss_2: 2680.693 | loss_tot: -1252.996 | L2 Loss test: 4.378
Step 150 | L2 Loss: -3329.526 | KLD Loss: 0.002 | L2 Loss_1: 480.220 | L2 Loss_2: 3809.747 | loss_tot: -1664.801 | L2 Loss test: 2.313
Step 160 | L2 Loss: -4096.241 | KLD Loss: 0.002 | L2 Loss_1: 442.981 | L2 Loss_2: 4539.223 | loss_tot: -2052.205 | L2 Loss test: 1.060
Step 170 | L2 Loss: -4341.350 | KLD Loss: 0.002 | L2 Loss_1: 355.409 | L2 Loss_2: 4696.759 | loss_tot: -2169.695 | L2 Loss test: 0.685
Step 180 | L2 Loss: -2489.446 | KLD Loss: 0.002 | L2 Loss_1: 474.595 | L2 Loss_2: 2964.041 | loss_tot: -1248.329 | L2 Loss test: 7.974
Step 190 | L2 Loss: -1657.301 | KLD Loss: 0.003 | L2 Loss_1: 13.551 | L2 Loss_2: 1670.852 | loss_tot: -832.020 | L2 Loss test: 1.435
Step 200 | L2 Loss: -2243.639 | KLD Loss: 0.003 | L2 Loss_1: 9.579 | L2 Loss_2: 2253.218 | loss_tot: -1124.839 | L2 Loss test: 0.460
Step 210 | L2 Loss: -4125.467 | KLD Loss: 0.003 | L2 Loss_1: 825.755 | L2 Loss_2: 4951.222 | loss_tot: -2089.193 | L2 Loss test: 0.827
Step 220 | L2 Loss: -1718.889 | KLD Loss: 0.004 | L2 Loss_1: 482.117 | L2 Loss_2: 2201.006 | loss_tot: -863.339 | L2 Loss test: 23.843
Step 230 | L2 Loss: -904.078 | KLD Loss: 0.005 | L2 Loss_1: 66.081 | L2 Loss_2: 970.159 | loss_tot: -451.618 | L2 Loss test: 18.156
Step 240 | L2 Loss: -826.399 | KLD Loss: 0.005 | L2 Loss_1: 50.797 | L2 Loss_2: 877.196 | loss_tot: -413.617 | L2 Loss test: 15.898
Step 250 | L2 Loss: -1084.343 | KLD Loss: 0.005 | L2 Loss_1: 36.983 | L2 Loss_2: 1121.326 | loss_tot: -542.105 | L2 Loss test: 8.389
Step 260 | L2 Loss: -1872.900 | KLD Loss: 0.005 | L2 Loss_1: 42.095 | L2 Loss_2: 1914.995 | loss_tot: -938.472 | L2 Loss test: 3.170
Step 270 | L2 Loss: -4023.139 | KLD Loss: 0.005 | L2 Loss_1: 154.571 | L2 Loss_2: 4177.710 | loss_tot: -2013.301 | L2 Loss test: 1.207
Step 280 | L2 Loss: -4033.255 | KLD Loss: 0.005 | L2 Loss_1: 406.058 | L2 Loss_2: 4439.313 | loss_tot: -2021.718 | L2 Loss test: 1.138
Step 290 | L2 Loss: -3094.073 | KLD Loss: 0.006 | L2 Loss_1: 2760.722 | L2 Loss_2: 5854.795 | loss_tot: -1555.879 | L2 Loss test: 0.987
Step 300 | L2 Loss: -2678.398 | KLD Loss: 0.006 | L2 Loss_1: 33.898 | L2 Loss_2: 2712.296 | loss_tot: -1340.677 | L2 Loss test: 0.870
Step 310 | L2 Loss: -2582.747 | KLD Loss: 0.007 | L2 Loss_1: 2.741 | L2 Loss_2: 2585.488 | loss_tot: -1290.020 | L2 Loss test: 0.119
Step 320 | L2 Loss: -3166.784 | KLD Loss: 0.007 | L2 Loss_1: 12.126 | L2 Loss_2: 3178.910 | loss_tot: -1583.558 | L2 Loss test: 0.255
Step 330 | L2 Loss: -4439.125 | KLD Loss: 0.007 | L2 Loss_1: 88.342 | L2 Loss_2: 4527.468 | loss_tot: -2218.674 | L2 Loss test: 0.426
Step 340 | L2 Loss: -4935.034 | KLD Loss: 0.007 | L2 Loss_1: 639.030 | L2 Loss_2: 5574.063 | loss_tot: -2465.448 | L2 Loss test: 0.563
Step 350 | L2 Loss: -3181.306 | KLD Loss: 0.008 | L2 Loss_1: 16.270 | L2 Loss_2: 3197.576 | loss_tot: -1590.906 | L2 Loss test: 0.330
Step 360 | L2 Loss: -2651.197 | KLD Loss: 0.009 | L2 Loss_1: 124.217 | L2 Loss_2: 2775.414 | loss_tot: -1326.024 | L2 Loss test: 3.080
Step 370 | L2 Loss: -2732.430 | KLD Loss: 0.009 | L2 Loss_1: 70.932 | L2 Loss_2: 2803.363 | loss_tot: -1366.505 | L2 Loss test: 1.723
Step 380 | L2 Loss: -2981.401 | KLD Loss: 0.009 | L2 Loss_1: 10.582 | L2 Loss_2: 2991.982 | loss_tot: -1490.420 | L2 Loss test: 0.273
Step 390 | L2 Loss: -3250.199 | KLD Loss: 0.009 | L2 Loss_1: 9.197 | L2 Loss_2: 3259.396 | loss_tot: -1625.287 | L2 Loss test: 0.183
Step 400 | L2 Loss: -3556.579 | KLD Loss: 0.009 | L2 Loss_1: 14.825 | L2 Loss_2: 3571.404 | loss_tot: -1778.365 | L2 Loss test: 0.204
Step 410 | L2 Loss: -3918.816 | KLD Loss: 0.009 | L2 Loss_1: 7.244 | L2 Loss_2: 3926.061 | loss_tot: -1959.536 | L2 Loss test: 0.158
Step 420 | L2 Loss: -4336.621 | KLD Loss: 0.009 | L2 Loss_1: 12.242 | L2 Loss_2: 4348.863 | loss_tot: -2168.053 | L2 Loss test: 0.173
Step 430 | L2 Loss: -4820.717 | KLD Loss: 0.009 | L2 Loss_1: 19.353 | L2 Loss_2: 4840.071 | loss_tot: -2410.631 | L2 Loss test: 0.194
Step 440 | L2 Loss: -5384.832 | KLD Loss: 0.009 | L2 Loss_1: 36.471 | L2 Loss_2: 5421.303 | loss_tot: -2692.677 | L2 Loss test: 0.206
Step 450 | L2 Loss: -6036.338 | KLD Loss: 0.009 | L2 Loss_1: 71.064 | L2 Loss_2: 6107.402 | loss_tot: -3018.091 | L2 Loss test: 0.200
Step 460 | L2 Loss: -5521.673 | KLD Loss: 0.009 | L2 Loss_1: 1390.433 | L2 Loss_2: 6912.105 | loss_tot: -2762.304 | L2 Loss test: 0.236
Step 470 | L2 Loss: -3354.082 | KLD Loss: 0.010 | L2 Loss_1: 280.834 | L2 Loss_2: 3634.916 | loss_tot: -1677.537 | L2 Loss test: 2.132
Step 480 | L2 Loss: -2242.894 | KLD Loss: 0.010 | L2 Loss_1: 53.251 | L2 Loss_2: 2296.145 | loss_tot: -1121.375 | L2 Loss test: 2.437
Step 490 | L2 Loss: -2123.883 | KLD Loss: 0.010 | L2 Loss_1: 123.393 | L2 Loss_2: 2247.275 | loss_tot: -1063.892 | L2 Loss test: 5.902
Step 500 | L2 Loss: -2301.118 | KLD Loss: 0.010 | L2 Loss_1: 194.917 | L2 Loss_2: 2496.035 | loss_tot: -1155.761 | L2 Loss test: 6.394
Step 510 | L2 Loss: -2795.294 | KLD Loss: 0.010 | L2 Loss_1: 166.389 | L2 Loss_2: 2961.684 | loss_tot: -1391.925 | L2 Loss test: 3.070
Step 520 | L2 Loss: -3827.140 | KLD Loss: 0.010 | L2 Loss_1: 158.934 | L2 Loss_2: 3986.074 | loss_tot: -1908.928 | L2 Loss test: 0.755
Step 530 | L2 Loss: -4847.985 | KLD Loss: 0.011 | L2 Loss_1: 818.504 | L2 Loss_2: 5666.489 | loss_tot: -2432.349 | L2 Loss test: 0.545
Step 540 | L2 Loss: -5137.069 | KLD Loss: 0.011 | L2 Loss_1: 874.264 | L2 Loss_2: 6011.334 | loss_tot: -2591.785 | L2 Loss test: 0.381
Step 550 | L2 Loss: -4140.430 | KLD Loss: 0.012 | L2 Loss_1: 115.040 | L2 Loss_2: 4255.471 | loss_tot: -2071.291 | L2 Loss test: 0.454
Step 560 | L2 Loss: -4439.755 | KLD Loss: 0.013 | L2 Loss_1: 56.501 | L2 Loss_2: 4496.257 | loss_tot: -2223.072 | L2 Loss test: 0.273
Step 570 | L2 Loss: -5804.424 | KLD Loss: 0.012 | L2 Loss_1: 349.299 | L2 Loss_2: 6153.723 | loss_tot: -2904.584 | L2 Loss test: 0.297
Step 580 | L2 Loss: -1984.119 | KLD Loss: 0.018 | L2 Loss_1: 19.197 | L2 Loss_2: 2003.317 | loss_tot: -993.334 | L2 Loss test: 1.365
Step 590 | L2 Loss: -1319.293 | KLD Loss: 0.024 | L2 Loss_1: 29.100 | L2 Loss_2: 1348.394 | loss_tot: -659.681 | L2 Loss test: 4.872
Step 600 | L2 Loss: -1245.489 | KLD Loss: 0.027 | L2 Loss_1: 36.987 | L2 Loss_2: 1282.476 | loss_tot: -622.099 | L2 Loss test: 6.690
Step 610 | L2 Loss: -1240.270 | KLD Loss: 0.028 | L2 Loss_1: 40.692 | L2 Loss_2: 1280.961 | loss_tot: -620.324 | L2 Loss test: 7.326
Step 620 | L2 Loss: -1259.193 | KLD Loss: 0.028 | L2 Loss_1: 41.998 | L2 Loss_2: 1301.191 | loss_tot: -628.735 | L2 Loss test: 7.403
Step 630 | L2 Loss: -1281.626 | KLD Loss: 0.028 | L2 Loss_1: 42.260 | L2 Loss_2: 1323.886 | loss_tot: -640.739 | L2 Loss test: 7.238
Step 640 | L2 Loss: -1306.484 | KLD Loss: 0.028 | L2 Loss_1: 42.043 | L2 Loss_2: 1348.528 | loss_tot: -653.147 | L2 Loss test: 6.957
Step 650 | L2 Loss: -1332.229 | KLD Loss: 0.028 | L2 Loss_1: 41.499 | L2 Loss_2: 1373.729 | loss_tot: -666.266 | L2 Loss test: 6.636
Step 660 | L2 Loss: -1358.954 | KLD Loss: 0.028 | L2 Loss_1: 40.690 | L2 Loss_2: 1399.643 | loss_tot: -679.308 | L2 Loss test: 6.295
Step 670 | L2 Loss: -1385.089 | KLD Loss: 0.028 | L2 Loss_1: 39.871 | L2 Loss_2: 1424.960 | loss_tot: -692.329 | L2 Loss test: 5.969
Step 680 | L2 Loss: -1411.470 | KLD Loss: 0.028 | L2 Loss_1: 39.018 | L2 Loss_2: 1450.488 | loss_tot: -705.598 | L2 Loss test: 5.642
Step 690 | L2 Loss: -1439.386 | KLD Loss: 0.028 | L2 Loss_1: 40.826 | L2 Loss_2: 1480.212 | loss_tot: -719.540 | L2 Loss test: 5.675
Step 700 | L2 Loss: -1472.658 | KLD Loss: 0.028 | L2 Loss_1: 51.824 | L2 Loss_2: 1524.482 | loss_tot: -736.353 | L2 Loss test: 6.747
Step 710 | L2 Loss: -1530.125 | KLD Loss: 0.028 | L2 Loss_1: 67.434 | L2 Loss_2: 1597.559 | loss_tot: -765.297 | L2 Loss test: 7.941
Step 720 | L2 Loss: -1652.841 | KLD Loss: 0.028 | L2 Loss_1: 67.367 | L2 Loss_2: 1720.208 | loss_tot: -826.789 | L2 Loss test: 6.724
Step 730 | L2 Loss: -1891.124 | KLD Loss: 0.028 | L2 Loss_1: 24.586 | L2 Loss_2: 1915.710 | loss_tot: -945.816 | L2 Loss test: 1.935
Step 740 | L2 Loss: -2199.144 | KLD Loss: 0.028 | L2 Loss_1: 12.099 | L2 Loss_2: 2211.243 | loss_tot: -1099.363 | L2 Loss test: 0.695
Step 750 | L2 Loss: -2588.812 | KLD Loss: 0.028 | L2 Loss_1: 3.425 | L2 Loss_2: 2592.237 | loss_tot: -1293.930 | L2 Loss test: 0.240
Step 760 | L2 Loss: -3075.967 | KLD Loss: 0.028 | L2 Loss_1: 8.783 | L2 Loss_2: 3084.750 | loss_tot: -1537.964 | L2 Loss test: 0.344
Step 770 | L2 Loss: -3682.453 | KLD Loss: 0.028 | L2 Loss_1: 17.636 | L2 Loss_2: 3700.089 | loss_tot: -1839.950 | L2 Loss test: 0.401
Step 780 | L2 Loss: -4404.691 | KLD Loss: 0.028 | L2 Loss_1: 33.942 | L2 Loss_2: 4438.634 | loss_tot: -2202.070 | L2 Loss test: 0.391
Step 790 | L2 Loss: -5208.038 | KLD Loss: 0.028 | L2 Loss_1: 92.099 | L2 Loss_2: 5300.138 | loss_tot: -2603.832 | L2 Loss test: 0.336
Step 800 | L2 Loss: -5965.318 | KLD Loss: 0.028 | L2 Loss_1: 250.660 | L2 Loss_2: 6215.978 | loss_tot: -2981.368 | L2 Loss test: 0.289
Step 810 | L2 Loss: -6179.387 | KLD Loss: 0.028 | L2 Loss_1: 715.992 | L2 Loss_2: 6895.379 | loss_tot: -3089.876 | L2 Loss test: 0.224
Step 820 | L2 Loss: -6659.344 | KLD Loss: 0.028 | L2 Loss_1: 541.456 | L2 Loss_2: 7200.800 | loss_tot: -3329.340 | L2 Loss test: 0.148
Step 830 | L2 Loss: -6349.698 | KLD Loss: 0.028 | L2 Loss_1: 1102.390 | L2 Loss_2: 7452.088 | loss_tot: -3173.885 | L2 Loss test: 0.109
Step 840 | L2 Loss: -6982.462 | KLD Loss: 0.028 | L2 Loss_1: 566.242 | L2 Loss_2: 7548.704 | loss_tot: -3492.458 | L2 Loss test: 0.071
Step 850 | L2 Loss: -7532.054 | KLD Loss: 0.028 | L2 Loss_1: 188.675 | L2 Loss_2: 7720.728 | loss_tot: -3765.481 | L2 Loss test: 0.060
Step 860 | L2 Loss: -6048.759 | KLD Loss: 0.028 | L2 Loss_1: 1569.131 | L2 Loss_2: 7617.890 | loss_tot: -3026.575 | L2 Loss test: 0.107
Step 870 | L2 Loss: -7045.729 | KLD Loss: 0.028 | L2 Loss_1: 345.419 | L2 Loss_2: 7391.147 | loss_tot: -3523.143 | L2 Loss test: 0.050
Step 880 | L2 Loss: -7483.483 | KLD Loss: 0.028 | L2 Loss_1: 128.855 | L2 Loss_2: 7612.338 | loss_tot: -3741.561 | L2 Loss test: 0.050
Step 890 | L2 Loss: -6224.168 | KLD Loss: 0.028 | L2 Loss_1: 1810.281 | L2 Loss_2: 8034.449 | loss_tot: -3111.086 | L2 Loss test: 0.089
Step 900 | L2 Loss: -4290.074 | KLD Loss: 0.028 | L2 Loss_1: 2055.647 | L2 Loss_2: 6345.721 | loss_tot: -2145.381 | L2 Loss test: 0.381
Step 910 | L2 Loss: -5039.553 | KLD Loss: 0.028 | L2 Loss_1: 338.199 | L2 Loss_2: 5377.751 | loss_tot: -2519.813 | L2 Loss test: 0.261
Step 920 | L2 Loss: -5050.289 | KLD Loss: 0.028 | L2 Loss_1: 69.238 | L2 Loss_2: 5119.527 | loss_tot: -2525.464 | L2 Loss test: 0.086
Step 930 | L2 Loss: -5167.819 | KLD Loss: 0.028 | L2 Loss_1: 8.966 | L2 Loss_2: 5176.785 | loss_tot: -2583.610 | L2 Loss test: 0.029
Step 940 | L2 Loss: -5319.355 | KLD Loss: 0.028 | L2 Loss_1: 23.728 | L2 Loss_2: 5343.083 | loss_tot: -2659.629 | L2 Loss test: 0.043
Step 950 | L2 Loss: -5539.419 | KLD Loss: 0.028 | L2 Loss_1: 6.190 | L2 Loss_2: 5545.609 | loss_tot: -2769.676 | L2 Loss test: 0.027
Step 960 | L2 Loss: -5773.421 | KLD Loss: 0.028 | L2 Loss_1: 5.277 | L2 Loss_2: 5778.698 | loss_tot: -2886.730 | L2 Loss test: 0.029
Step 970 | L2 Loss: -6019.855 | KLD Loss: 0.028 | L2 Loss_1: 5.134 | L2 Loss_2: 6024.988 | loss_tot: -3009.883 | L2 Loss test: 0.028
Step 980 | L2 Loss: -6278.599 | KLD Loss: 0.028 | L2 Loss_1: 6.498 | L2 Loss_2: 6285.097 | loss_tot: -3139.264 | L2 Loss test: 0.031
Step 990 | L2 Loss: -6548.996 | KLD Loss: 0.028 | L2 Loss_1: 7.952 | L2 Loss_2: 6556.947 | loss_tot: -3274.644 | L2 Loss test: 0.033
Step 1000 | L2 Loss: -6829.866 | KLD Loss: 0.028 | L2 Loss_1: 10.499 | L2 Loss_2: 6840.366 | loss_tot: -3414.702 | L2 Loss test: 0.035
Step 1010 | L2 Loss: -7121.118 | KLD Loss: 0.028 | L2 Loss_1: 14.339 | L2 Loss_2: 7135.457 | loss_tot: -3560.491 | L2 Loss test: 0.037
Step 1020 | L2 Loss: -7422.896 | KLD Loss: 0.028 | L2 Loss_1: 20.025 | L2 Loss_2: 7442.921 | loss_tot: -3711.700 | L2 Loss test: 0.039
Step 1030 | L2 Loss: -7735.796 | KLD Loss: 0.028 | L2 Loss_1: 27.541 | L2 Loss_2: 7763.338 | loss_tot: -3867.676 | L2 Loss test: 0.042
Step 1040 | L2 Loss: -8059.091 | KLD Loss: 0.028 | L2 Loss_1: 37.084 | L2 Loss_2: 8096.176 | loss_tot: -4029.518 | L2 Loss test: 0.044
Step 1050 | L2 Loss: 113723.047 | KLD Loss: 0.028 | L2 Loss_1: 122066.898 | L2 Loss_2: 8343.836 | loss_tot: 56856.879 | L2 Loss test: 1.424
Step 1060 | L2 Loss: -2626.152 | KLD Loss: 0.028 | L2 Loss_1: 2142.303 | L2 Loss_2: 4768.456 | loss_tot: -1313.699 | L2 Loss test: 3.378
Step 1070 | L2 Loss: -3399.491 | KLD Loss: 0.028 | L2 Loss_1: 70.371 | L2 Loss_2: 3469.862 | loss_tot: -1700.233 | L2 Loss test: 0.676
Step 1080 | L2 Loss: -3094.203 | KLD Loss: 0.028 | L2 Loss_1: 13.229 | L2 Loss_2: 3107.432 | loss_tot: -1547.125 | L2 Loss test: 0.228
Step 1090 | L2 Loss: -3019.014 | KLD Loss: 0.028 | L2 Loss_1: 5.647 | L2 Loss_2: 3024.661 | loss_tot: -1509.923 | L2 Loss test: 0.120
Step 1100 | L2 Loss: -3030.280 | KLD Loss: 0.028 | L2 Loss_1: 3.568 | L2 Loss_2: 3033.847 | loss_tot: -1515.023 | L2 Loss test: 0.083
Step 1110 | L2 Loss: -3068.329 | KLD Loss: 0.028 | L2 Loss_1: 2.699 | L2 Loss_2: 3071.028 | loss_tot: -1534.743 | L2 Loss test: 0.066
Step 1120 | L2 Loss: -3116.514 | KLD Loss: 0.028 | L2 Loss_1: 2.213 | L2 Loss_2: 3118.728 | loss_tot: -1558.151 | L2 Loss test: 0.055
Step 1130 | L2 Loss: -3167.199 | KLD Loss: 0.028 | L2 Loss_1: 1.857 | L2 Loss_2: 3169.056 | loss_tot: -1583.078 | L2 Loss test: 0.048
Step 1140 | L2 Loss: -3218.291 | KLD Loss: 0.028 | L2 Loss_1: 1.572 | L2 Loss_2: 3219.864 | loss_tot: -1609.207 | L2 Loss test: 0.043
Step 1150 | L2 Loss: -3272.802 | KLD Loss: 0.029 | L2 Loss_1: 1.311 | L2 Loss_2: 3274.113 | loss_tot: -1636.283 | L2 Loss test: 0.038
Step 1160 | L2 Loss: -3427.602 | KLD Loss: 0.029 | L2 Loss_1: 0.784 | L2 Loss_2: 3428.385 | loss_tot: -1713.903 | L2 Loss test: 0.035
Step 1170 | L2 Loss: -3680.264 | KLD Loss: 0.029 | L2 Loss_1: 3.592 | L2 Loss_2: 3683.856 | loss_tot: -1840.089 | L2 Loss test: 0.061
Step 1180 | L2 Loss: -4032.258 | KLD Loss: 0.029 | L2 Loss_1: 6.254 | L2 Loss_2: 4038.512 | loss_tot: -2015.995 | L2 Loss test: 0.071
Step 1190 | L2 Loss: -4498.355 | KLD Loss: 0.029 | L2 Loss_1: 3.364 | L2 Loss_2: 4501.719 | loss_tot: -2249.271 | L2 Loss test: 0.057
Step 1200 | L2 Loss: -5099.961 | KLD Loss: 0.029 | L2 Loss_1: 8.820 | L2 Loss_2: 5108.781 | loss_tot: -2549.970 | L2 Loss test: 0.067
Step 1210 | L2 Loss: -5821.420 | KLD Loss: 0.029 | L2 Loss_1: 21.126 | L2 Loss_2: 5842.547 | loss_tot: -2910.880 | L2 Loss test: 0.076
Step 1220 | L2 Loss: -6662.988 | KLD Loss: 0.029 | L2 Loss_1: 27.850 | L2 Loss_2: 6690.838 | loss_tot: -3331.764 | L2 Loss test: 0.065
Step 1230 | L2 Loss: -7257.108 | KLD Loss: 0.029 | L2 Loss_1: 199.900 | L2 Loss_2: 7457.008 | loss_tot: -3628.250 | L2 Loss test: 0.064
Step 1240 | L2 Loss: -7124.103 | KLD Loss: 0.029 | L2 Loss_1: 886.252 | L2 Loss_2: 8010.354 | loss_tot: -3561.455 | L2 Loss test: 0.069
Step 1250 | L2 Loss: -7998.331 | KLD Loss: 0.029 | L2 Loss_1: 45.752 | L2 Loss_2: 8044.083 | loss_tot: -3999.091 | L2 Loss test: 0.037
Step 1260 | L2 Loss: -7831.894 | KLD Loss: 0.029 | L2 Loss_1: 274.884 | L2 Loss_2: 8106.778 | loss_tot: -3916.123 | L2 Loss test: 0.036
Step 1270 | L2 Loss: -7720.744 | KLD Loss: 0.029 | L2 Loss_1: 552.617 | L2 Loss_2: 8273.361 | loss_tot: -3860.418 | L2 Loss test: 0.036
Step 1280 | L2 Loss: -7876.946 | KLD Loss: 0.029 | L2 Loss_1: 228.786 | L2 Loss_2: 8105.732 | loss_tot: -3938.464 | L2 Loss test: 0.021
